,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1304,location mountain,location mountain,34,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",1304,250,3,False
3294,human individual,human individual,29,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",3294,250,3,False
4496,location other,location other,35,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",4496,250,3,False
4833,entity other,entity other,13,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",4833,250,3,False
5080,entity creation,entity creation,5,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",5080,250,3,False
2457,numeric distance,numeric distance,40,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",2457,250,3,False
1446,numeric count,numeric count,38,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",1446,250,3,False
2533,human individual,human individual,29,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",2533,250,3,False
231,human individual,human individual,29,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",231,250,3,False
2094,location state,location state,36,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",2094,250,3,False
4257,human individual,human individual,29,True,True,True,"{18: 2, 24: 18, 31: 2, 27: 5, 9: 4, 17: 6, 38: 18, 35: 25, 13: 14, 43: 3, 5: 10, 39: 7, 29: 45, 34: 2, 45: 2, 32: 5, 22: 2, 26: 15, 8: 5, 33: 5, 25: 7, 7: 5, 21: 3, 30: 1, 41: 3, 3: 2, 36: 6, 2: 3, 28: 8, 23: 2, 14: 1, 11: 1, 40: 3, 1: 4, 15: 1, 44: 3, 12: 1, 20: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957, 4520, 588, 3550, 1525, 192, 1475, 4500, 3629, 1338, 1319, 3838, 3221, 4453, 1581, 3554, 2466, 88, 2002, 3006, 2534, 4551, 4217, 3848, 4577, 247, 4039, 435, 2543, 2710, 1254, 1820, 3482, 1218, 1902, 2434, 1839, 3475, 3875, 2399, 18, 2151, 3544, 3324, 961, 915, 3636, 4124, 1247, 1304, 3294, 4496, 4833, 5080, 2457, 1446, 2533, 231, 2094, 4257, 1186, 2240, 2965, 2237, 2430, 3120, 927, 385, 1962, 220, 1589, 3349, 3212, 4504, 395, 2749, 4942, 234, 4040, 1764, 4072, 4029, 2763, 431, 5404, 4976, 5435, 4503, 4380, 1299, 2471, 858, 1743, 3858, 2845, 4696, 3592, 4311, 1804, 3559, 2680, 2268, 8, 3046, 5177, 1329, 712, 4729, 3842, 4817, 2206, 2856, 284, 4083, 5258, 4896, 470, 598, 1445, 5431, 3659, 999, 2920, 1780, 383, 2872, 2372, 4858, 218, 1663, 3314, 3468, 3949, 939, 2369, 1508, 1952, 3011, 1951, 3358, 4819, 3764, 962, 2032, 4831, 2581, 1091, 4114, 5215, 2378, 4870, 970, 2152, 4418, 3495, 4613, 4223, 3687, 2504, 2696, 3981, 4105, 319, 2703, 2801, 3556, 5051, 572, 4803, 199, 3672, 4830, 1505, 678, 318, 3112]",4257,250,3,False
