,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
3620,description manner,description manner,26,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",3620,100,7,False,100
3627,location country,location country,33,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",3627,100,7,False,100
277,human individual,human individual,29,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",277,100,7,False,100
3049,numeric period,numeric period,44,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",3049,100,7,False,100
3798,description manner,description manner,26,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",3798,100,7,False,100
3410,description definition,description definition,24,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",3410,100,7,False,100
1119,human individual,human individual,29,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",1119,100,7,False,100
4485,entity creation,entity creation,5,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",4485,100,7,False,100
99,description description,description description,25,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",99,100,7,False,100
3245,description definition,description definition,24,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",3245,100,7,False,100
2691,numeric other,numeric other,43,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",2691,100,7,False,100
3191,abbreviation expansion,abbreviation expansion,1,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",3191,100,7,False,100
4738,location other,location other,35,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",4738,100,7,False,100
109,numeric speed,numeric speed,46,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",109,100,7,False,100
5060,human group,human group,28,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",5060,100,7,False,100
1533,human individual,human individual,29,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",1533,100,7,False,100
4346,numeric distance,numeric distance,40,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",4346,100,7,False,100
1553,location other,location other,35,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",1553,100,7,False,100
2848,entity other,entity other,13,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",2848,100,7,False,100
2757,entity language,entity language,11,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",2757,100,7,False,100
1511,human group,human group,28,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",1511,100,7,False,100
827,description description,description description,25,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",827,100,7,False,100
3737,location other,location other,35,True,True,True,"{26: 12, 38: 7, 1: 3, 31: 1, 13: 4, 32: 1, 5: 3, 25: 7, 9: 1, 29: 16, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 2, 33: 1, 44: 1, 24: 6, 43: 1, 35: 8, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 1, 21: 2, 12: 1, 41: 2, 7: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294]",3737,100,7,False,100
