,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
6799,na,na,na,True,True,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",6799,198,7,False
8001,na,na,na,True,True,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",8001,198,7,False
4680,na,na,na,True,True,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",4680,198,7,False
14115,na,organization alternate,organization alternate names,True,False,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",14115,198,7,False
1433,na,na,na,True,True,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",1433,198,7,False
15240,na,organization state,organization state or province of headquarters,False,False,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",15240,198,7,False
12147,na,na,na,True,True,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",12147,198,7,False
15417,na,person city of death,person city of death,False,False,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",15417,198,7,False
10813,na,na,na,True,True,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",10813,198,7,False
4314,na,na,na,True,True,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",4314,198,7,False
2002,na,na,na,True,True,True,"{'na': 163, 'person state or provinces of residence': 1, 'person title': 8, 'organization top members or employees': 8, 'organization member of': 1, 'person employee of': 5, 'person countries of residence': 3, 'organization city of headquarters': 1, 'person age': 1, 'organization members': 1, 'organization alternate names': 4, 'person cause of death': 1, 'person state or province of birth': 1}","[33565, 17069, 43284, 22215, 59809, 49958, 8123, 52214, 59461, 7240, 17778, 31161, 23296, 65083, 52455, 41971, 63363, 46849, 16556, 8867, 37856, 47229, 29490, 3774, 8193, 13036, 38682, 44366, 26526, 58090, 41354, 6860, 7436, 17931, 63355, 31836, 66582, 39332, 48492, 2607, 65950, 64288, 32492, 34944, 26623, 34337, 51376, 46238, 29955, 20465, 25699, 10590, 67949, 48977, 34349, 56500, 59958, 50184, 44974, 15011, 52084, 47336, 23297, 61377, 42238, 33893, 9689, 62763, 66036, 9682, 53960, 49200, 58815, 43872, 25070, 36729, 4723, 49979, 37222, 1819, 4866, 43795, 23969, 50508, 26493, 35734, 11439, 9306, 62722, 37560, 63755, 57073, 29699, 5130, 2126, 12172, 15620, 32191, 58905, 62062, 61744, 934, 23205, 64293, 50828, 46481, 53237, 31300, 20970, 62181, 23705, 40960, 499, 44691, 34054, 59717, 25233, 35064, 55639, 6055, 6630, 4529, 50535, 10266, 60074, 43916, 412, 60826, 4514, 66691, 40573, 31740, 25796, 25093, 31586, 28127, 65468, 66597, 52291, 11240, 9011, 34173, 19981, 41532, 8190, 3182, 12551, 47375, 61557, 54509, 25677, 7326, 22334, 8072, 31466, 60204, 31120, 29248, 47894, 15225, 46229, 58632, 8160, 40756, 45316, 33952, 9426, 27398, 10713, 20705, 63139, 24004, 67642, 43081, 46693, 43339, 59730, 36152, 54055, 59055, 2882, 3067, 35558, 34482, 57882, 27209, 46855, 33929, 23037, 49105, 24378, 40869, 31162, 20847, 11553, 26940, 46507, 48417]",2002,198,7,False
